Time(s),Strain(%),Stress(MPa),Temp(C),Log_SR(s-1)
0.026248153474068548,0.0034952,255.53366585271078,105.21849682456647,-0.8756267250221903
0.02627218474298507,0.0034984,255.54904394228407,105.21849682456647,-0.8756267250221903
0.026320247280818106,0.0035047999999999998,255.5797836736437,105.21849682456647,-0.8756267250221903
0.0263983489047968,0.0035152,255.62968908723374,105.21849682456647,-0.8756267250221903
0.026440403625400705,0.0035207999999999997,255.65653738064242,105.21849682456647,-0.8756267250221903
0.026602614690587213,0.0035424,255.75993945209984,105.21849682456647,-0.8756267250221903
0.026620638142274604,0.0035448,255.77141337229997,105.21849682456647,-0.8756267250221903
0.026674708497336774,0.003552,255.80581696864238,105.21849682456647,-0.8756267250221903
0.02669273194902416,0.0035543999999999997,255.817278788817,105.21849682456647,-0.8756267250221903
0.02672277103516981,0.0035583999999999998,255.83637511737692,105.21849682456647,-0.8756267250221903
0.026824903928065018,0.0035719999999999997,255.90124010508168,105.21849682456647,-0.8756267250221903
0.02683691956252328,0.0035735999999999997,255.90886494268835,105.21849682456647,-0.8756267250221903
0.027113279155063254,0.0036103999999999997,256.0838704393854,105.21849682456647,-0.8756267250221903
0.027209404230729334,0.0036232,256.1445786663321,105.21849682456647,-0.8756267250221903
0.02725145895133324,0.0036287999999999997,256.17111220767293,105.21849682456647,-0.8756267250221903
0.027293513671937154,0.0036344,256.1976297845498,105.21849682456647,-0.8756267250221903
0.027329560575311933,0.0036392,256.2203464556622,105.21849682456647,-0.8756267250221903
0.02746774037158192,0.0036576,256.3073189903852,105.21849682456647,-0.8756267250221903
0.027497779457727568,0.0036615999999999997,256.326203464739,105.21849682456647,-0.8756267250221903
0.02750979509218583,0.0036631999999999997,256.33375500150714,105.21849682456647,-0.8756267250221903
0.027527818543873216,0.0036655999999999998,256.34507989520154,105.21849682456647,-0.8756267250221903
0.02757588108170626,0.003672,256.375265483083,105.21849682456647,-0.8756267250221903
0.027623943619539296,0.0036783999999999996,256.4054305596159,105.21849682456647,-0.8756267250221903
0.027684021791830597,0.0036864,256.443108136724,105.21849682456647,-0.8756267250221903
0.02793034229822492,0.0037191999999999998,256.5972539818339,105.21849682456647,-0.8756267250221903
0.02810456899786969,0.0037424,256.7059640093883,105.21849682456647,-0.8756267250221903
0.02811658463232795,0.003744,256.713451550346,105.21849682456647,-0.8756267250221903
0.028164647170160987,0.0037503999999999997,256.74338924338616,105.21849682456647,-0.8756267250221903
0.02818267062184838,0.0037527999999999997,256.75461074068534,105.21849682456647,-0.8756267250221903
0.028188678439077505,0.0037535999999999997,256.758350617785,105.21849682456647,-0.8756267250221903
0.028248756611368806,0.0037616,256.79573230740385,105.21849682456647,-0.8756267250221903
0.028260772245827067,0.0037632,256.8032049232571,105.21849682456647,-0.8756267250221903
0.028302826966430973,0.0037687999999999997,256.82934932658475,105.21849682456647,-0.8756267250221903
0.028326858235347495,0.0037719999999999997,256.8442821833054,105.21849682456647,-0.8756267250221903
0.028501084934992264,0.0037952,256.95239802365944,105.21849682456647,-0.8756267250221903
0.028537131838367043,0.0038,256.9747346030811,105.21849682456647,-0.8756267250221903
0.028549147472825304,0.0038016,256.9821776839352,105.21849682456647,-0.8756267250221903
0.028627249096803992,0.003812,257.0305279644424,105.21849682456647,-0.8756267250221903
0.02876542889307398,0.0038304,257.11594493209316,105.21849682456647,-0.8756267250221903
0.02879546797921963,0.0038344,257.13449264593476,105.21849682456647,-0.8756267250221903
0.028843530517052667,0.0038407999999999997,257.164153300109,105.21849682456647,-0.8756267250221903
0.028999733765010045,0.0038615999999999998,257.2604175789797,105.21849682456647,-0.8756267250221903
0.02913791356128003,0.0038799999999999998,257.3454060014736,105.21849682456647,-0.8756267250221903
0.029216015185258723,0.0038904,257.3933734038682,105.21849682456647,-0.8756267250221903
0.02927609335755002,0.0038983999999999998,257.4302373837574,105.21849682456647,-0.8756267250221903
0.029348187164299582,0.003908,257.4744352382238,105.21849682456647,-0.8756267250221903
0.029528421681173474,0.003932,257.58474502685766,105.21849682456647,-0.8756267250221903
0.029552452950089996,0.0039352,257.5994331335256,105.21849682456647,-0.8756267250221903
0.029564468584548257,0.0039368,257.6067754400006,105.21849682456647,-0.8756267250221903
0.029618538939610424,0.003944,257.6398014278876,105.21849682456647,-0.8756267250221903
0.029822804725400845,0.0039712,257.7643546412946,105.21849682456647,-0.8756267250221903
0.029858851628775617,0.0039759999999999995,257.7863000383815,105.21849682456647,-0.8756267250221903
0.029906914166608657,0.0039824,257.8155445019172,105.21849682456647,-0.8756267250221903
0.02997900797335822,0.003992,257.8593768535054,105.21849682456647,-0.8756267250221903
0.029985015790587346,0.0039927999999999995,257.86302769281656,105.21849682456647,-0.8756267250221903
0.03000303924227474,0.0039952,257.87397849946075,105.21849682456647,-0.8756267250221903
0.030183302602439996,0.004019203840768154,257.98336331023586,105.21849682456647,-0.8756267250221903
0.030904384886392376,0.004115223044608922,258.41839586860425,105.21849682456647,-0.8756267250221903
0.03609617733084951,0.004806561312262453,261.44138267616705,105.21849682456647,-0.8756267250221903
0.03825942418270664,0.005094618923784757,262.6502548145659,105.21849682456647,-0.8756267250221903
0.03840364063949712,0.005113822764552911,262.72988537204805,105.21849682456647,-0.8756267250221903
0.04229748497283996,0.005632326465293058,264.83773864616893,105.21849682456647,-0.8756267250221903
0.04474916473827805,0.00595879175835167,266.1261216294024,105.21849682456647,-0.8756267250221903
0.048354576158039946,0.006438887777555511,267.97185909513206,105.21849682456647,-0.8756267250221903
0.04849879261483042,0.006458091618323665,268.0445505847074,105.21849682456647,-0.8756267250221903
0.048787225528411374,0.006496499299859972,268.18968115439407,105.21849682456647,-0.8756267250221903
0.050229390096316134,0.0066885377075415085,268.9103743149015,105.21849682456647,-0.8756267250221903
0.053402152145706594,0.007111022204440888,270.468081539374,105.21849682456647,-0.8756267250221903
0.05426745088644945,0.0072262452490498095,270.886591402548,105.21849682456647,-0.8756267250221903
0.0551327496271923,0.007341468293658731,271.3025066727833,105.21849682456647,-0.8756267250221903
0.05830551167658277,0.007763952790558111,272.80622115387644,105.21849682456647,-0.8756267250221903
0.059026593960535154,0.00785997199439888,273.14348293999217,105.21849682456647,-0.8756267250221903
0.06147827372597324,0.008186437287457491,274.2783411446151,105.21849682456647,-0.8756267250221903
0.06364152057783037,0.008474494898979796,275.2651068961087,105.21849682456647,-0.8756267250221903
0.06493946868894467,0.008647329465893179,275.85088859182497,105.21849682456647,-0.8756267250221903
0.06566055097289704,0.008743348669733947,276.17434932195664,105.21849682456647,-0.8756267250221903
0.06609320034326847,0.008800960192038408,276.36776084216535,105.21849682456647,-0.8756267250221903
0.0712849927877256,0.009492298459691939,278.65145981115376,105.21849682456647,-0.8756267250221903
0.07258294089883988,0.009665133026605321,279.2121306485698,105.21849682456647,-0.8756267250221903
0.07344823963958273,0.009780356071214243,279.58374037458395,105.21849682456647,-0.8756267250221903
0.07359245609637322,0.009799559911982397,279.64550895497047,105.21849682456647,-0.8756267250221903
0.07532305357785891,0.01003000600120024,280.38308736975154,105.21849682456647,-0.8756267250221903
0.07589991940502082,0.010106821364272855,280.6274742333527,105.21849682456647,-0.8756267250221903
0.07690943460255416,0.01024124824964993,281.05341528866074,105.21849682456647,-0.8756267250221903
0.07719786751613511,0.010279655931186238,281.17471151921546,105.21849682456647,-0.8756267250221903
0.07878424854083033,0.010490898179635926,281.8387080272699,105.21849682456647,-0.8756267250221903
0.07950533082478271,0.010586917383476696,282.1387987976145,105.21849682456647,-0.8756267250221903
0.07979376373836367,0.010625325065013003,282.2585376691708,105.21849682456647,-0.8756267250221903
0.08008219665194462,0.01066373274654931,282.37810785797507,105.21849682456647,-0.8756267250221903
0.08123592830626843,0.01081736347269454,282.8547185557068,105.21849682456647,-0.8756267250221903
0.08686037012109697,0.01156631326265253,285.1414180833955,105.21849682456647,-0.8756267250221903
0.08873518405937317,0.011815963192638527,285.89071816652057,105.21849682456647,-0.8756267250221903
0.08945626634332554,0.011911982396479295,286.1772632735099,105.21849682456647,-0.8756267250221903
0.09003313217048745,0.01198879775955191,286.40585130637027,105.21849682456647,-0.8756267250221903
0.09176372965197316,0.012219243848769754,287.08821253009927,105.21849682456647,-0.8756267250221903
0.09262902839271601,0.012334466893378675,287.42750969865597,105.21849682456647,-0.8756267250221903
0.09291746130629697,0.012372874574914983,287.5403337647779,105.21849682456647,-0.8756267250221903
0.09320589421987792,0.01241128225645129,287.6530213248781,105.21849682456647,-0.8756267250221903
0.09955141831865885,0.01325625125025005,290.0987552419932,105.21849682456647,-0.8756267250221903
0.10142623225693503,0.013505901180236047,290.8096206236738,105.21849682456647,-0.8756267250221903
0.10373369556558265,0.013813162632526505,291.67753540197776,105.21849682456647,-0.8756267250221903
0.10517586013348741,0.014005201040208042,292.21616021625596,105.21849682456647,-0.8756267250221903
0.10546429304706836,0.01404360872174435,292.32353869392966,105.21849682456647,-0.8756267250221903
0.10719489052855406,0.014274054810962193,292.9654207805205,105.21849682456647,-0.8756267250221903
0.11166560068905881,0.014869373874774956,294.6051835504736,105.21849682456647,-0.8756267250221903
0.11267511588659215,0.015003800760152031,294.9718852316336,105.21849682456647,-0.8756267250221903
0.11440571336807787,0.015234246849369875,295.59754952094715,105.21849682456647,-0.8756267250221903
0.11498257919523977,0.01531106221244249,295.80528260986745,105.21849682456647,-0.8756267250221903
0.11527101210882072,0.015349469893978797,295.9089967050364,105.21849682456647,-0.8756267250221903
0.11757847541746834,0.015656731346269256,296.73509685475585,105.21849682456647,-0.8756267250221903
0.11815534124463024,0.01573354670934187,296.94063096940204,105.21849682456647,-0.8756267250221903
0.11829955770142071,0.015752750550110023,296.9919533032914,105.21849682456647,-0.8756267250221903
0.12219340203476357,0.016271254250850173,298.36856785130277,105.21849682456647,-0.8756267250221903
0.12320291723229686,0.016405681136227243,298.7226617089521,105.21849682456647,-0.8756267250221903
0.12406821597303974,0.01652090418083617,299.02527104587756,105.21849682456647,-0.8756267250221903
0.12450086534341116,0.016578515703140628,299.1762669713463,105.21849682456647,-0.8756267250221903
0.12579881345452545,0.016751350270054012,299.6280316547988,105.21849682456647,-0.8756267250221903
0.12724097802243017,0.016943388677735545,300.12786573106484,105.21849682456647,-0.8756267250221903
0.12796206030638257,0.017039407881576315,300.3769538805854,105.21849682456647,-0.8756267250221903
0.12882735904712544,0.017154630926185237,300.6751382288742,105.21849682456647,-0.8756267250221903
0.13055795652861113,0.01738507701540308,301.2691738919294,105.21849682456647,-0.8756267250221903
0.13171168818293494,0.01753870774154831,301.66349247260297,105.21849682456647,-0.8756267250221903
0.1361823983434397,0.018134026805361074,303.17892020228186,105.21849682456647,-0.8756267250221903
0.13704769708418255,0.018249249849969992,303.46997431621617,105.21849682456647,-0.8756267250221903
0.13719191354097304,0.018268453690738148,303.51841357241057,105.21849682456647,-0.8756267250221903
0.13820142873850635,0.01840288057611522,303.8569340566314,105.21849682456647,-0.8756267250221903
0.13834564519529682,0.018422084416883377,303.9052152838787,105.21849682456647,-0.8756267250221903
0.13993202621999207,0.018633326665333065,304.435019763726,105.21849682456647,-0.8756267250221903
0.14022045913357303,0.018671734346869376,304.53109565382687,105.21849682456647,-0.8756267250221903
0.1403646755903635,0.018690938187637528,304.5791046936306,105.21849682456647,-0.8756267250221903
0.14065310850394444,0.018729345869173835,304.6750651002544,105.21849682456647,-0.8756267250221903
0.14108575787431588,0.018786957391478294,304.8188619382417,105.21849682456647,-0.8756267250221903
0.14223948952863968,0.018940588117623523,305.2014818843966,105.21849682456647,-0.8756267250221903
0.14238370598543015,0.01895979195839168,305.24922412788544,105.21849682456647,-0.8756267250221903
0.14353743763975396,0.019113422684536908,305.63048549973865,105.21849682456647,-0.8756267250221903
0.14397008701012537,0.019171034206841367,305.77315014998385,105.21849682456647,-0.8756267250221903
0.14440273638049683,0.01922864572914583,305.915647694592,105.21849682456647,-0.8756267250221903
0.14642176677556348,0.01949749949989998,306.57844703175743,105.21849682456647,-0.8756267250221903
0.14671019968914445,0.019535907181436288,306.672840864274,105.21849682456647,-0.8756267250221903
0.14728706551630633,0.019612722544508902,306.8614116825256,105.21849682456647,-0.8756267250221903
0.1475754984298873,0.01965113022604521,306.9555890618291,105.21849682456647,-0.8756267250221903
0.15002717819532538,0.01997759551910382,307.75321899944817,105.21849682456647,-0.8756267250221903
0.15031561110890632,0.020016003200640127,307.8467224303293,105.21849682456647,-0.8756267250221903
0.1559400529237349,0.02076495299059812,309.65628356080697,105.21849682456647,-0.8756267250221903
0.15868016560275391,0.021129825965193038,310.52862804376593,105.21849682456647,-0.8756267250221903
0.16516990615832533,0.021993998799759953,312.57159969682226,105.21849682456647,-0.8756267250221903
0.1653141226151158,0.022013202640528105,312.6166398177863,105.21849682456647,-0.8756267250221903
0.16560255552869677,0.022051610322064413,312.7066741144167,105.21849682456647,-0.8756267250221903
0.1666120707262301,0.02218603720744149,313.0213136676483,105.21849682456647,-0.8756267250221903
0.16675628718302057,0.02220524104820964,313.06620140631554,105.21849682456647,-0.8756267250221903
0.1670447200966015,0.02224364872974595,313.15593148957834,105.21849682456647,-0.8756267250221903
0.16877531757808723,0.022474094818963793,313.6930485391227,105.21849682456647,-0.8756267250221903
0.16920796694845866,0.022531706341268255,313.82699165849067,105.21849682456647,-0.8756267250221903
0.17339024419538246,0.02308861772354471,315.11496207174577,105.21849682456647,-0.8756267250221903
0.17396711002254436,0.023165433086617324,315.2916575727785,105.21849682456647,-0.8756267250221903
0.17569770750403008,0.023395879175835167,315.82037810786034,105.21849682456647,-0.8756267250221903
0.17887046955342054,0.023818363672734547,316.7844538269998,105.21849682456647,-0.8756267250221903
0.18074528349169672,0.024068013602720543,317.35100031176853,105.21849682456647,-0.8756267250221903
0.18305274680034433,0.024375275055011,318.04515179158653,105.21849682456647,-0.8756267250221903
0.18593707593615383,0.024759351870374074,318.90806081125817,105.21849682456647,-0.8756267250221903
0.19487849625716333,0.0259499899979996,321.5504867242057,105.21849682456647,-0.8756267250221903
0.1953111456275348,0.026007601520304062,321.67713287432156,105.21849682456647,-0.8756267250221903
0.1957437949979062,0.02606521304260852,321.8036696594045,105.21849682456647,-0.8756267250221903
0.19646487728185857,0.02616123224644929,322.0143221792069,105.21849682456647,-0.8756267250221903
0.19704174310902048,0.026238047609521906,322.18262717419566,105.21849682456647,-0.8756267250221903
0.19776282539297285,0.026334066813362672,322.392738428621,105.21849682456647,-0.8756267250221903
0.19833969122013476,0.026410882176435287,322.56061238909433,105.21849682456647,-0.8756267250221903
0.19992607224483,0.02662212442488498,323.0212867841865,105.21849682456647,-0.8756267250221903
0.2005029380719919,0.026698939787957593,323.1884510099165,105.21849682456647,-0.8756267250221903
0.20208931909668712,0.02691018203640728,323.647188261056,105.21849682456647,-0.8756267250221903
0.20237775201026809,0.02694858971794359,323.73044392829837,105.21849682456647,-0.8756267250221903
0.20266618492384902,0.026986997399479896,323.81365333188523,105.21849682456647,-0.8756267250221903
0.20281040138063952,0.02700620124024805,323.8552407134122,105.21849682456647,-0.8756267250221903
0.20338726720780143,0.027083016603320666,324.02147503703225,105.21849682456647,-0.8756267250221903
0.2041083494917538,0.027179035807161432,324.22900958647443,105.21849682456647,-0.8756267250221903
0.20699267862756332,0.027563112622524505,325.05630423342683,105.21849682456647,-0.8756267250221903
0.20800219382509666,0.027697539507901582,325.3447936156733,105.21849682456647,-0.8756267250221903
0.20958857484979188,0.02790878175635127,325.7970332601378,105.21849682456647,-0.8756267250221903
0.20987700776337284,0.027947189437887578,325.87911502221914,105.21849682456647,-0.8756267250221903
0.21232868752881093,0.02827365473094619,326.57504264828856,105.21849682456647,-0.8756267250221903
0.2126171204423919,0.0283120624124825,326.65670994046025,105.21849682456647,-0.8756267250221903
0.2130497698127633,0.028369673934786958,326.7791299114369,105.21849682456647,-0.8756267250221903
0.21694361414610613,0.028888177635527104,327.8765808565075,105.21849682456647,-0.8756267250221903
0.2195395103683347,0.02923384676935387,328.6039498955643,105.21849682456647,-0.8756267250221903
0.2225680559609347,0.029637127425485098,329.44832119498506,105.21849682456647,-0.8756267250221903
0.22343335470167755,0.02975235047009402,329.6887455690039,105.21849682456647,-0.8756267250221903
0.22372178761525852,0.029790758151630327,329.76880629591733,105.21849682456647,-0.8756267250221903
0.22574081801032517,0.030059611922384478,330.3281085422176,105.21849682456647,-0.8756267250221903
0.22660611675106804,0.0301748349669934,330.56721190067833,105.21849682456647,-0.8756267250221903
0.22732719903502038,0.030270854170834166,330.76619281728017,105.21849682456647,-0.8756267250221903
0.2279040648621823,0.03034766953390678,330.925200375877,105.21849682456647,-0.8756267250221903
0.23064417754120134,0.0307125425085017,331.6783531250058,105.21849682456647,-0.8756267250221903
0.2313652598251537,0.030808561712342468,331.8759702133276,105.21849682456647,-0.8756267250221903
0.23338429022022036,0.03107741548309662,332.4280242646255,105.21849682456647,-0.8756267250221903
0.23828764975109656,0.03173034606921384,333.7610292338858,105.21849682456647,-0.8756267250221903
0.24016246368937277,0.031979995999199845,334.2678750702157,105.21849682456647,-0.8756267250221903
0.24174884471406796,0.03219123824764953,334.69554051521567,105.21849682456647,-0.8756267250221903
0.2424699269980204,0.0322872574514903,334.88957194564745,105.21849682456647,-0.8756267250221903
0.24304679282518224,0.03236407281456291,335.0446351088098,105.21849682456647,-0.8756267250221903
0.2457869055042013,0.03272894578915783,335.7792339129,105.21849682456647,-0.8756267250221903
0.24621955487457273,0.032786557311462294,335.8949305930941,105.21849682456647,-0.8756267250221903
0.24910388401038225,0.03317063412682537,336.6642255575997,105.21849682456647,-0.8756267250221903
0.2509786979486584,0.03342028405681136,337.1624050620651,105.21849682456647,-0.8756267250221903
0.2516997802326108,0.03351630326065213,337.35362584755944,105.21849682456647,-0.8756267250221903
0.2524208625165632,0.0336123224644929,337.54463310260667,105.21849682456647,-0.8756267250221903
0.2531419448005156,0.03370834166833367,337.7354276746165,105.21849682456647,-0.8756267250221903
0.25386302708446795,0.033804360872174435,337.9260104052329,105.21849682456647,-0.8756267250221903
0.25516097519558223,0.033977195439087816,338.2685281447178,105.21849682456647,-0.8756267250221903
0.25674735622027745,0.03418843768753751,338.68623954791815,105.21849682456647,-0.8756267250221903
0.2573242220474394,0.03426525305061012,338.83788488674094,105.21849682456647,-0.8756267250221903
0.25948746889929647,0.03455331066213242,339.4053779595005,105.21849682456647,-0.8756267250221903
0.259631685356087,0.03457251450290058,339.44314509780145,105.21849682456647,-0.8756267250221903
0.2610738499239917,0.034764552910582114,339.8203675827752,105.21849682456647,-0.8756267250221903
0.26266023094868696,0.034975795159031806,340.23437492746274,105.21849682456647,-0.8756267250221903
0.2630928803190584,0.03503340668133627,340.3471166291788,105.21849682456647,-0.8756267250221903
0.2656887765412869,0.03537907581516303,341.02205464210516,105.21849682456647,-0.8756267250221903
0.2672751575659822,0.03559031806361272,341.43325085774313,105.21849682456647,-0.8756267250221903
0.26871732213388694,0.035782356471294255,341.8062403687537,105.21849682456647,-0.8756267250221903
0.27015948670179174,0.0359743948789758,342.17844999857,105.21849682456647,-0.8756267250221903
0.2739091145783441,0.03647369473894779,343.14258646540776,105.21849682456647,-0.8756267250221903
0.27794717536847735,0.03701140228045609,344.1751486597669,105.21849682456647,-0.8756267250221903
0.2788124741092203,0.03712662532506501,344.39564894119184,105.21849682456647,-0.8756267250221903
0.2815525867882393,0.037491498299659934,345.09214563081196,105.21849682456647,-0.8756267250221903
0.28184101970182024,0.03752990598119624,345.1653069597999,105.21849682456647,-0.8756267250221903
0.28241788552898217,0.03760672134426886,345.3115420759176,105.21849682456647,-0.8756267250221903
0.28342740072651545,0.03774114822964593,345.5671735282938,105.21849682456647,-0.8756267250221903
0.2844369159240488,0.037875575115023,345.8224501269089,105.21849682456647,-0.8756267250221903
0.2858790804919536,0.038067613522704546,346.18651888450796,105.21849682456647,-0.8756267250221903
0.2864559463191155,0.038144428885777154,346.3319457457319,105.21849682456647,-0.8756267250221903
0.28732124505985834,0.03825965193038608,346.54987206652436,105.21849682456647,-0.8756267250221903
0.2887634096277631,0.03845169033806761,346.9125146606089,105.21849682456647,-0.8756267250221903
0.2889076260845536,0.03847089417883577,346.9487400279256,105.21849682456647,-0.8756267250221903
0.28948449191171544,0.03854770954190838,347.0935710295268,105.21849682456647,-0.8756267250221903
0.2897729248252964,0.03858611722344468,347.1659443180445,105.21849682456647,-0.8756267250221903
0.2910708729364107,0.03875895179035807,347.4912770670451,105.21849682456647,-0.8756267250221903
0.2919361716771536,0.038874174834966996,347.70785129772287,105.21849682456647,-0.8756267250221903
0.29294568687468686,0.039008601720344066,347.96020507199734,105.21849682456647,-0.8756267250221903
0.29409941852901067,0.039162232446489295,348.2481944641693,105.21849682456647,-0.8756267250221903
0.294820500812963,0.03925825165033006,348.4279641065739,105.21849682456647,-0.8756267250221903
0.29611844892407735,0.03943108621724345,348.7511179347055,105.21849682456647,-0.8756267250221903
0.2964068818376583,0.03946949389877975,348.82285482260556,105.21849682456647,-0.8756267250221903
0.2969837476648202,0.039546309261852375,348.96624697645353,105.21849682456647,-0.8756267250221903
0.29712796412161063,0.03956551310262052,349.00207803713363,105.21849682456647,-0.8756267250221903
0.2979932628623535,0.039680736147229445,349.216922140163,105.21849682456647,-0.8756267250221903
0.29828169577593444,0.03971914382876575,349.2884827558863,105.21849682456647,-0.8756267250221903
0.29943542743025825,0.03987277455491098,349.57445576002476,105.21849682456647,-0.8756267250221903
0.30159867428211545,0.04016083216643329,350.1094995644202,105.21849682456647,-0.8756267250221903
0.30260818947964874,0.04029525905181036,350.3586742797597,105.21849682456647,-0.8756267250221903
0.30332927176360114,0.04039127825565113,350.53645777623933,105.21849682456647,-0.8756267250221903
0.3065020338129916,0.04081376275255051,351.31675521353907,105.21849682456647,-0.8756267250221903
0.30693468318336303,0.040871374274854974,351.42291481797804,105.21849682456647,-0.8756267250221903
0.3073673325537345,0.04092898579715944,351.52901607860355,105.21849682456647,-0.8756267250221903
0.3075115490105249,0.04094818963792758,351.56437021992264,105.21849682456647,-0.8756267250221903
0.3095305794055916,0.041217043408681736,352.05865120541904,105.21849682456647,-0.8756267250221903
0.3118380427142392,0.041524304860972194,352.6220066761133,105.21849682456647,-0.8756267250221903
0.31212647562782014,0.0415627125425085,352.69231162094417,105.21849682456647,-0.8756267250221903
0.31313599082535354,0.04169713942788558,352.9381796436627,105.21849682456647,-0.8756267250221903
0.3134244237389345,0.041735547109421886,353.00837084552376,105.21849682456647,-0.8756267250221903
0.3150108047636297,0.04194678935787158,353.39397309424794,105.21849682456647,-0.8756267250221903
0.31587610350437256,0.0420620124024805,353.6039823615484,105.21849682456647,-0.8756267250221903
0.316020319961163,0.04208121624324865,353.6389620815345,105.21849682456647,-0.8756267250221903
0.3189046490969726,0.04246529305861173,354.33725444627606,105.21849682456647,-0.8756267250221903
0.3212121124056202,0.042772554510902186,354.8941165083735,105.21849682456647,-0.8756267250221903
0.3215005453192011,0.04281096219243849,354.9636144044595,105.21849682456647,-0.8756267250221903
0.3245290909118011,0.043214242848569714,355.6918802309995,105.21849682456647,-0.8756267250221903
0.32640390485007725,0.04346389277855571,356.1413833945499,105.21849682456647,-0.8756267250221903
0.3277018529611916,0.0436367273454691,356.4519882077323,105.21849682456647,-0.8756267250221903
0.3294324504426772,0.043867173434686935,356.8653826471643,105.21849682456647,-0.8756267250221903
0.3298650998130487,0.0439247849569914,356.9685988143308,105.21849682456647,-0.8756267250221903
0.33202834666490577,0.0442128425685137,357.48388980942644,105.21849682456647,-0.8756267250221903
0.33246099603527723,0.04427045409081816,357.5867907086747,105.21849682456647,-0.8756267250221903
0.33361472768960104,0.04442408481696339,357.860938104716,105.21849682456647,-0.8756267250221903
0.33462424288713444,0.04455851170234047,358.1005139087333,105.21849682456647,-0.8756267250221903
0.3364990568254106,0.04480816163232647,358.54469389006766,105.21849682456647,-0.8756267250221903
0.3375085720229439,0.04494258851770354,358.78346791365504,105.21849682456647,-0.8756267250221903
0.3382296543068962,0.045038607721544305,358.95385028775115,105.21849682456647,-0.8756267250221903
0.3396718188748011,0.04523064612922585,359.29419063590586,105.21849682456647,-0.8756267250221903
0.34356566320814386,0.04574914982996599,360.210306299212,105.21849682456647,-0.8756267250221903
0.3442867454920963,0.04584516903380677,360.37951205090314,105.21849682456647,-0.8756267250221903
0.3444309619488867,0.04586437287457491,360.41333660974874,105.21849682456647,-0.8756267250221903
0.3486132391958105,0.04642128425685137,361.39185927396437,105.21849682456647,-0.8756267250221903
0.348757455652601,0.046440488097619526,361.4255195278823,105.21849682456647,-0.8756267250221903
0.3503438366772963,0.04665173034606922,361.7954247587629,105.21849682456647,-0.8756267250221903
0.35279551644273427,0.04697819563912782,362.36581419929365,105.21849682456647,-0.8756267250221903
0.3568335772328677,0.04751590318063613,363.301920735228,105.21849682456647,-0.8756267250221903
0.35755465951682003,0.047611922384476896,363.46864695210155,105.21849682456647,-0.8756267250221903
0.35784309243040097,0.0476503300660132,363.53530071554337,105.21849682456647,-0.8756267250221903
0.358131525343982,0.04768873774754952,363.6019335295046,105.21849682456647,-0.8756267250221903
0.3595736899118867,0.04788077615523105,363.93478417623817,105.21849682456647,-0.8756267250221903
0.3597179063686771,0.047899979995999195,363.96804057993637,105.21849682456647,-0.8756267250221903
0.3623138025909058,0.04824564912982597,364.5657695335196,105.21849682456647,-0.8756267250221903
0.36274645196127714,0.04830326065213042,364.665228420884,105.21849682456647,-0.8756267250221903
0.36390018361560095,0.04845689137827565,364.930226202453,105.21849682456647,-0.8756267250221903
0.36418861652918194,0.04849529905981197,364.9964244254608,105.21849682456647,-0.8756267250221903
0.3651981317267152,0.04862972594518904,365.22795735823564,105.21849682456647,-0.8756267250221903
0.36808246086252483,0.049013802760552116,365.88810861564684,105.21849682456647,-0.8756267250221903
0.3690919760600581,0.04914822964592919,366.11868452817504,105.21849682456647,-0.8756267250221903
0.369957274800801,0.04926345269053811,366.3161253327183,105.21849682456647,-0.8756267250221903
0.37428376850451517,0.04983956791358271,367.3006406939334,105.21849682456647,-0.8756267250221903
0.3777449634674866,0.0503004600920184,368.08506107716374,105.21849682456647,-0.8756267250221903
0.3790429115786009,0.050473294658931786,368.37849541029067,105.21849682456647,-0.8756267250221903
0.38149459134403907,0.0507997599519904,368.93169329168484,105.21849682456647,-0.8756267250221903
0.38235989008478183,0.050914982996599314,369.1266083450672,105.21849682456647,-0.8756267250221903
0.3833694052823152,0.0510494098819764,369.3537919477233,105.21849682456647,-0.8756267250221903
0.3852442192205914,0.051299059811962394,369.7750863237429,105.21849682456647,-0.8756267250221903
0.38683060024528665,0.051510302060412086,370.130942014854,105.21849682456647,-0.8756267250221903
0.3882727648131914,0.05170234046809362,370.4539536078774,105.21849682456647,-0.8756267250221903
0.3885611977267723,0.05174074814962992,370.51849974078425,105.21849682456647,-0.8756267250221903
0.3897149293810961,0.05189437887577515,370.7764976302048,105.21849682456647,-0.8756267250221903
0.39014757875146755,0.051951990398079614,370.8731700204753,105.21849682456647,-0.8756267250221903
0.3908686610354199,0.05204800960192038,371.0341978129353,105.21849682456647,-0.8756267250221903
0.39793526741815327,0.052988997799559914,372.60618687725247,105.21849682456647,-0.8756267250221903
0.3980794838749438,0.05300820164032807,372.6381544007141,105.21849682456647,-0.8756267250221903
0.3982237003317342,0.05302740548109622,372.6701174078218,105.21849682456647,-0.8756267250221903
0.39894478261568656,0.053123424684936985,372.82986477755105,105.21849682456647,-0.8756267250221903
0.3990889990724771,0.05314262852570514,372.86180073420695,105.21849682456647,-0.8756267250221903
0.39952164844284854,0.053200240048009606,372.9575816103201,105.21849682456647,-0.8756267250221903
0.402405977578658,0.05358431686337267,373.59509015712143,105.21849682456647,-0.8756267250221903
0.40428079151693413,0.05383396679335867,374.00851528226326,105.21849682456647,-0.8756267250221903
